,avg_episodic_return,avg_episodic_length,learning_rate,value_loss,policy_loss,entropy,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,run
899072,1.2087541818618774,1.150392770767212,0.00022754736710339785,155.1593017578125,-0.022639822214841843,2.7720556259155273,0.006471746601164341,0.009703472256660461,0.01318359375,-0.0005676746368408203,943.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
900096,1.1251428127288818,1.170285701751709,0.00022752175573259592,68.0870361328125,-0.01478966698050499,2.735318183898926,0.012347106821835041,0.0024172854609787464,0.01025390625,-0.0006701946258544922,943.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
901120,0.7767045497894287,1.163636326789856,0.00022749615891370922,0.07861992716789246,-0.04982072114944458,2.7697715759277344,0.03299374878406525,0.009490974247455597,0.10400390625,0.0014634132385253906,943.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
902144,0.8913537859916687,1.1649601459503174,0.00022747056209482253,17.427583694458008,-0.010500436648726463,2.7212963104248047,0.027384942397475243,0.006310431752353907,0.076171875,0.0006129741668701172,943.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
903168,0.8063953518867493,1.1906976699829102,0.0002274449507240206,19.32146453857422,-0.011744692921638489,2.7707126140594482,0.025376640260219574,0.010715166106820107,0.10302734375,-0.0011457204818725586,943.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
904192,0.7649043798446655,1.152980923652649,0.0002274193539051339,17.417871475219727,-0.011332234367728233,2.7712347507476807,0.03682159632444382,0.01129048690199852,0.144287109375,0.0003813505172729492,943.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
905216,0.7403314709663391,1.1303867101669312,0.0002273937570862472,35.01993942260742,-0.01361803337931633,2.7300596237182617,0.012747238390147686,0.014609536156058311,0.116455078125,0.00010859966278076172,943.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
906240,1.1122448444366455,1.160997748374939,0.00022736814571544528,36.661949157714844,-0.011356271803379059,2.7585949897766113,0.010019946843385696,0.006337215192615986,0.034423828125,0.0009062886238098145,943.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
907264,0.7428097128868103,1.1327433586120605,0.00022734254889655858,19.271728515625,-0.011427219957113266,2.7747702598571777,0.05510425567626953,0.013698154129087925,0.147705078125,-0.0006209611892700195,943.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
908288,0.6762672662734985,1.1762672662734985,0.00022731695207767189,0.0864221453666687,-0.0664915218949318,2.70656418800354,0.05720295011997223,0.021884292364120483,0.28662109375,-0.022356629371643066,943.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
909312,0.8942857384681702,1.166857123374939,0.00022729134070686996,19.308229446411133,-0.01131260022521019,2.7554726600646973,0.02096097357571125,0.00750387366861105,0.073974609375,0.001077413558959961,943.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
910336,0.6666666865348816,1.1666666269302368,0.00022726574388798326,0.07442986965179443,-0.06286724656820297,2.740208625793457,0.0533091202378273,0.01923535205423832,0.268798828125,-0.040384531021118164,943.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
911360,1.0389535427093506,1.1918604373931885,0.00022724014706909657,68.24344635009766,-0.01612953096628189,2.736539602279663,0.024068940430879593,0.00217012339271605,0.014892578125,-0.0011025667190551758,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
912384,1.2200226783752441,1.1572397947311401,0.00022721453569829464,50.69683837890625,-0.013223446905612946,2.732177734375,0.01960914209485054,0.0017705103382468224,0.011474609375,-0.00010979175567626953,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
913408,0.8163742423057556,1.2000000476837158,0.00022718893887940794,15.801319122314453,-0.012530714273452759,2.720917224884033,0.004118559416383505,0.014538515359163284,0.122314453125,7.158517837524414e-05,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
914432,0.7869415879249573,1.1729668378829956,0.00022716334206052125,0.10016167908906937,-0.04762714356184006,2.7010011672973633,0.027293503284454346,0.010771006345748901,0.13427734375,0.00019466876983642578,943.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
