,avg_episodic_return,avg_episodic_length,learning_rate,value_loss,policy_loss,entropy,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,run
825344,-1.057818055152893,1.0880169868469238,0.00022939068730920553,0.04963158443570137,-0.046949390321969986,2.710038185119629,-0.04362671822309494,0.015973307192325592,0.195068359375,-0.00745236873626709,711.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
826368,-1.0582327842712402,1.0904254913330078,0.0002293650759384036,0.05604257062077522,-0.05504989251494408,2.6711604595184326,-0.03640119731426239,0.014632300473749638,0.16845703125,-0.008133292198181152,711.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
827392,-1.0772980451583862,1.1082251071929932,0.0002293394791195169,0.03693877160549164,-0.046956367790699005,2.6675124168395996,-0.06774812936782837,0.012804519385099411,0.22705078125,-0.002744913101196289,711.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
828416,-1.064729928970337,1.0951871871948242,0.0002293138823006302,0.03429930657148361,-0.039375148713588715,2.6757099628448486,-0.06892477720975876,0.013093476183712482,0.20166015625,-0.002553105354309082,711.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
829440,-1.042766809463501,1.0724029541015625,0.00022928827092982829,0.024793032556772232,-0.03492024913430214,2.6859548091888428,-0.06952188163995743,0.011159789748489857,0.168212890625,-0.012305259704589844,711.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
830464,-1.0534729957580566,1.0835095643997192,0.0002292626741109416,0.02852778136730194,-0.04007849842309952,2.7001395225524902,-0.06657113134860992,0.011528830975294113,0.183349609375,-0.006229996681213379,711.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
831488,-1.0548948049545288,1.08695650100708,0.0002292370772920549,0.02956606261432171,-0.04506973922252655,2.667341470718384,-0.052888862788677216,0.010450423695147038,0.1689453125,-0.00300443172454834,711.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
832512,-1.0602327585220337,1.0905218124389648,0.00022921146592125297,0.04621102288365364,-0.05336897075176239,2.7137362957000732,-0.04449206590652466,0.014863586984574795,0.206298828125,-0.006119728088378906,711.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
833536,-1.044940710067749,1.0746582746505737,0.00022918586910236627,0.049087949097156525,-0.04874403029680252,2.6764063835144043,-0.024338634684681892,0.017670558765530586,0.186279296875,-0.007650852203369141,711.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
834560,-1.0597712993621826,1.0940171480178833,0.00022916027228347957,0.03658260032534599,-0.04443792998790741,2.669454336166382,-0.04585271328687668,0.012886015698313713,0.159423828125,-0.003574967384338379,710.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
835584,-1.0634087324142456,1.0938166379928589,0.00022913466091267765,0.04268690198659897,-0.04193662852048874,2.710585117340088,-0.05511150509119034,0.01249910332262516,0.1953125,-0.0036253929138183594,710.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
836608,-1.0628125667572021,1.0951871871948242,0.00022910906409379095,0.03591295704245567,-0.046130046248435974,2.6699671745300293,-0.06027581915259361,0.012411443516612053,0.1953125,-0.0070809125900268555,710.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
837632,-1.0580888986587524,1.0882978439331055,0.00022908346727490425,0.046958521008491516,-0.053324341773986816,2.659489154815674,-0.04519817605614662,0.012924142181873322,0.21240234375,0.001744687557220459,710.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
838656,-1.0524541139602661,1.082452416419983,0.00022905785590410233,0.036171805113554,-0.04543967545032501,2.631849765777588,-0.05061005800962448,0.013273268938064575,0.189453125,0.0015973448753356934,710.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
839680,-1.0436300039291382,1.073298454284668,0.00022903225908521563,0.0302567258477211,-0.045804765075445175,2.670828342437744,-0.05188608542084694,0.01356981135904789,0.165771484375,-0.01605391502380371,710.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
840704,-1.0452349185943604,1.076923131942749,0.00022900666226632893,0.032143935561180115,-0.038087379187345505,2.6312007904052734,-0.06171390414237976,0.011759238317608833,0.172119140625,0.0002843141555786133,710.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
841728,-1.0590229034423828,1.0892667770385742,0.000228981050895527,0.026877079159021378,-0.04341990873217583,2.679022789001465,-0.06496630609035492,0.011338433250784874,0.19189453125,-0.005962014198303223,710.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
842752,-1.051435112953186,1.0813953876495361,0.0002289554540766403,0.04871690273284912,-0.04952417314052582,2.6547961235046387,-0.03976794704794884,0.01769738271832466,0.199462890625,-0.0038595199584960938,710.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
843776,-1.0589314699172974,1.0891720056533813,0.0002289298572577536,0.03637341409921646,-0.04212713986635208,2.64213228225708,-0.06213996186852455,0.014139293693006039,0.1982421875,-0.0010404586791992188,710.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
844800,-1.0591143369674683,1.0893616676330566,0.00022890424588695168,0.03547823429107666,-0.04003531485795975,2.67397403717041,-0.06199532002210617,0.012198497541248798,0.1826171875,-0.0019295215606689453,710.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
845824,-1.0592061281204224,1.0894569158554077,0.000228878649068065,0.05278376489877701,-0.04643405228853226,2.652158737182617,-0.045556988567113876,0.016142744570970535,0.169677734375,-0.009439587593078613,710.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
846848,-1.0635052919387817,1.0939167737960815,0.0002288530522491783,0.041793420910835266,-0.050264377146959305,2.6680989265441895,-0.04993286728858948,0.012495074421167374,0.20654296875,0.004641354084014893,710.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
847872,-1.045158863067627,1.0768420696258545,0.00022882744087837636,0.030877768993377686,-0.0360431969165802,2.6267664432525635,-0.059715285897254944,0.01073312759399414,0.1572265625,-0.009356260299682617,710.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
848896,-1.053078532218933,1.087048888206482,0.00022880184405948967,0.04262877255678177,-0.045381419360637665,2.682239055633545,-0.04907456040382385,0.012860586866736412,0.1689453125,-0.003596663475036621,710.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
849920,-1.0515779256820679,1.0835095643997192,0.00022877624724060297,0.0467449389398098,-0.04487335681915283,2.629426956176758,-0.04879017919301987,0.012805931270122528,0.158935546875,-0.0016527175903320312,710.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
850944,-1.0581796169281006,1.088391900062561,0.00022875063586980104,0.04484281316399574,-0.048235680907964706,2.6464014053344727,-0.0462835319340229,0.01539219543337822,0.197265625,-0.006216287612915039,710.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
851968,-1.0468127727508545,1.076600193977356,0.00022872503905091435,0.05229292809963226,-0.047784458845853806,2.6648154258728027,-0.023879462853074074,0.018941480666399002,0.157470703125,0.0017876625061035156,710.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
852992,-1.068128228187561,1.09871244430542,0.00022869944223202765,0.040218669921159744,-0.04906665161252022,2.67124080657959,-0.04999580234289169,0.01697228103876114,0.193115234375,-0.004752993583679199,709.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
854016,-1.0684781074523926,1.101075291633606,0.00022867383086122572,0.050781022757291794,-0.05336075648665428,2.6427667140960693,-0.05342325568199158,0.015182814560830593,0.208251953125,-0.0032042264938354492,709.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
855040,-1.081012487411499,1.112078309059143,0.00022864823404233903,0.04920225590467453,-0.0548911988735199,2.590470790863037,-0.044608354568481445,0.015713322907686234,0.22705078125,-0.0006458759307861328,709.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
856064,-1.0403196811676025,1.0698643922805786,0.00022862263722345233,0.031649451702833176,-0.04507972672581673,2.6195597648620605,-0.04392917826771736,0.01245941873639822,0.15478515625,-0.012333869934082031,710.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
857088,-1.0568848848342896,1.087048888206482,0.0002285970258526504,0.027441764250397682,-0.04251660406589508,2.6481268405914307,-0.06247266009449959,0.011277146637439728,0.20068359375,-0.0026406049728393555,710.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
858112,-1.0617815256118774,1.0941176414489746,0.0002285714290337637,0.053073715418577194,-0.05351821705698967,2.6094765663146973,-0.02774365060031414,0.015887826681137085,0.198486328125,-0.0011415481567382812,710.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
859136,-1.0613534450531006,1.0916844606399536,0.000228545832214877,0.052653346210718155,-0.05033780261874199,2.6758222579956055,-0.04899538308382034,0.017680756747722626,0.205078125,-0.0005804300308227539,710.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
860160,-1.060101866722107,1.0963597297668457,0.00022852022084407508,0.03454451262950897,-0.04176182299852371,2.5841097831726074,-0.04817555472254753,0.012715448625385761,0.1767578125,-0.007049560546875,710.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
861184,-1.0737321376800537,1.1045258045196533,0.00022849462402518839,0.0535302497446537,-0.05165776610374451,2.651411533355713,-0.0489310622215271,0.015767525881528854,0.207763671875,-0.0033417940139770508,710.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
862208,-1.0613534450531006,1.0916844606399536,0.0002284690272063017,0.046210721135139465,-0.04893939942121506,2.6443300247192383,-0.044310491532087326,0.015493019483983517,0.21142578125,-0.002767801284790039,710.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
863232,-1.0592061281204224,1.0894569158554077,0.00022844341583549976,0.0469624362885952,-0.044501014053821564,2.6430459022521973,-0.044805802404880524,0.013865669257938862,0.206298828125,0.002245783805847168,710.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
864256,-1.0602327585220337,1.0905218124389648,0.00022841781901661307,0.035773344337940216,-0.04674999415874481,2.6617989540100098,-0.059800103306770325,0.012715952470898628,0.189208984375,0.00274658203125,710.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
865280,-1.0526812076568604,1.0846561193466187,0.00022839222219772637,0.030755845829844475,-0.03502852842211723,2.6185336112976074,-0.06193922460079193,0.010347534902393818,0.19677734375,0.0006006360054016113,710.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
866304,-1.0620213747024536,1.0963597297668457,0.00022836661082692444,0.05316147953271866,-0.04647090658545494,2.633415699005127,-0.04295986518263817,0.014661777764558792,0.1962890625,-0.0030497312545776367,709.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
867328,-1.0528502464294434,1.0848356485366821,0.00022834101400803775,0.028948791325092316,-0.0375371016561985,2.6260170936584473,-0.05394716560840607,0.012890997342765331,0.19287109375,-0.0021299123764038086,709.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
868352,-1.0676888227462769,1.1022604703903198,0.00022831541718915105,0.04972813278436661,-0.04665389657020569,2.6148059368133545,-0.03488306701183319,0.015204878523945808,0.200927734375,-0.0039784908294677734,709.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
869376,-1.0515780448913574,1.0835095643997192,0.00022828980581834912,0.03196946531534195,-0.040655650198459625,2.629235029220581,-0.057907428592443466,0.011574548669159412,0.17431640625,-0.016713738441467285,709.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
870400,-1.0524541139602661,1.082452416419983,0.00022826420899946243,0.034237902611494064,-0.04862823337316513,2.661613941192627,-0.049032196402549744,0.013678905554115772,0.185546875,-0.007599592208862305,709.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
