,avg_episodic_return,avg_episodic_length,learning_rate,value_loss,policy_loss,entropy,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,run
941056,-1.0,1.1131664514541626,0.0001324884797213599,0.00012860474816989154,-0.0644349753856659,2.9278669357299805,0.0070925080217421055,0.00650464091449976,0.1201171875,-15.180164337158203,969.0,Sudoku-v0__SingleActionTest__1__1693059453
942080,-0.9955506324768066,1.1401556730270386,0.00013236046652309597,0.007450541947036982,-0.01163196936249733,2.9068410396575928,0.014306911267340183,0.0030280412174761295,0.057861328125,-0.007387399673461914,969.0,Sudoku-v0__SingleActionTest__1__1693059453
943104,-1.0,1.148936152458191,0.00013223246787674725,0.0001488970301579684,-0.06803476810455322,2.913043737411499,0.009591231122612953,0.00652631651610136,0.123779296875,-16.735605239868164,969.0,Sudoku-v0__SingleActionTest__1__1693059453
944128,-0.9977502822875977,1.1496063470840454,0.0001321044546784833,0.007586727384477854,-0.013009298592805862,2.887256145477295,0.0002751462161540985,0.003851737594231963,0.05615234375,-0.029708504676818848,968.0,Sudoku-v0__SingleActionTest__1__1693059453
945152,-1.0,1.1263736486434937,0.00013197644148021936,9.752243931870908e-05,-0.06964407861232758,2.929154396057129,0.00137012405321002,0.006596297025680542,0.114013671875,-14.772279739379883,968.0,Sudoku-v0__SingleActionTest__1__1693059453
946176,-0.9977827072143555,1.1341463327407837,0.00013184844283387065,0.00010197264782618731,-0.04445002228021622,2.9096808433532715,0.006363861728459597,0.002764358650892973,0.053955078125,-0.01511847972869873,968.0,Sudoku-v0__SingleActionTest__1__1693059453
947200,-0.9955898523330688,1.128996729850769,0.0001317204296356067,0.0060120816342532635,-0.009364355355501175,2.900709629058838,0.006385062821209431,0.0012289236765354872,0.00927734375,-0.005138874053955078,968.0,Sudoku-v0__SingleActionTest__1__1693059453
948224,-0.9955849647521973,1.131346583366394,0.00013159241643734276,0.013981384225189686,-0.011303238570690155,2.9055206775665283,0.004756218753755093,0.002774394815787673,0.007568359375,-0.003090500831604004,968.0,Sudoku-v0__SingleActionTest__1__1693059453
949248,-0.9955947399139404,1.1277532577514648,0.00013146441779099405,0.018999287858605385,-0.013973986729979515,2.902539014816284,0.004410970956087112,0.0025655264034867287,0.010009765625,-0.0039081573486328125,968.0,Sudoku-v0__SingleActionTest__1__1693059453
950272,-1.0,1.1082251071929932,0.0001313364045927301,0.00020826031686738133,-0.06718846410512924,2.9379405975341797,-0.0030354857444763184,0.006528851110488176,0.11572265625,-26.6281795501709,968.0,Sudoku-v0__SingleActionTest__1__1693059453
951296,-0.9956896305084229,1.1012930870056152,0.00013120839139446616,0.006005891598761082,-0.012204675003886223,2.9499435424804688,0.006470678839832544,0.0023061304818838835,0.0244140625,0.004901587963104248,968.0,Sudoku-v0__SingleActionTest__1__1693059453
952320,-1.0,1.1291390657424927,0.00013108039274811745,0.00018753512995317578,-0.06633514165878296,2.9140915870666504,-0.006019212771207094,0.0071271685883402824,0.119873046875,-23.410058975219727,967.0,Sudoku-v0__SingleActionTest__1__1693059453
953344,-0.9955898523330688,1.1300991773605347,0.0001309523795498535,0.01324555929750204,-0.012923773378133774,2.904547691345215,0.008635465987026691,0.002583772409707308,0.01513671875,-0.00947117805480957,967.0,Sudoku-v0__SingleActionTest__1__1693059453
954368,-0.9977924823760986,1.1324503421783447,0.00013082436635158956,0.0001990867021959275,-0.05226089060306549,2.8890504837036133,0.002024135086685419,0.003032269421964884,0.05224609375,-0.006268739700317383,967.0,Sudoku-v0__SingleActionTest__1__1693059453
955392,-0.9956379532814026,1.1166847944259644,0.00013069636770524085,0.007360529154539108,-0.011617552489042282,2.9354958534240723,0.011228347197175026,0.0018977278377860785,0.018798828125,0.013232886791229248,967.0,Sudoku-v0__SingleActionTest__1__1693059453
956416,-0.9955157041549683,1.1491031646728516,0.0001305683545069769,0.007049849256873131,-0.011628419160842896,2.926486015319824,0.006626021582633257,0.0014815677423030138,0.0234375,-0.02908039093017578,967.0,Sudoku-v0__SingleActionTest__1__1693059453
957440,-0.9977949261665344,1.1278941631317139,0.00013044034130871296,0.00025734229711815715,-0.03850562125444412,2.9225997924804688,0.005873228423297405,0.0026670326478779316,0.040771484375,-0.04040718078613281,967.0,Sudoku-v0__SingleActionTest__1__1693059453
958464,-0.9956663250923157,1.1094257831573486,0.00013031234266236424,0.007460360415279865,-0.011052139103412628,2.948307514190674,0.010603944770991802,0.0014855554327368736,0.00830078125,-0.013407588005065918,967.0,Sudoku-v0__SingleActionTest__1__1693059453
959488,-0.9933481216430664,1.1363636255264282,0.0001301843294641003,0.020376484841108322,-0.013942226767539978,2.8797731399536133,0.005738444626331329,0.005250232294201851,0.01513671875,-0.012189745903015137,967.0,Sudoku-v0__SingleActionTest__1__1693059453
960512,-0.9977900385856628,1.129281759262085,0.00013005633081775159,0.01361451018601656,-0.016791250556707382,2.918459415435791,0.00770323583856225,0.006027158349752426,0.0654296875,-0.07110381126403809,967.0,Sudoku-v0__SingleActionTest__1__1693059453
961536,-0.997770369052887,1.1404682397842407,0.00012992831761948764,0.00026849936693906784,-0.04831746220588684,2.9164342880249023,0.0033152708783745766,0.002983544487506151,0.03857421875,-0.08958768844604492,967.0,Sudoku-v0__SingleActionTest__1__1693059453
962560,-0.9933481216430664,1.1330376863479614,0.0001298003044212237,0.03395053744316101,-0.017701875418424606,2.9027228355407715,0.005206902977079153,0.0028984283562749624,0.015625,-0.015561461448669434,967.0,Sudoku-v0__SingleActionTest__1__1693059453
963584,-1.0,1.141111135482788,0.00012967230577487499,0.00022979392088018358,-0.0673503428697586,2.924440383911133,0.007597255986183882,0.005765598267316818,0.1181640625,-29.205947875976562,967.0,Sudoku-v0__SingleActionTest__1__1693059453
964608,-0.9955005645751953,1.152980923652649,0.00012954429257661104,0.00021767806902062148,-0.029045768082141876,2.905008554458618,0.0057802931405603886,0.0011053651105612516,0.018798828125,-0.041780710220336914,967.0,Sudoku-v0__SingleActionTest__1__1693059453
965632,-0.995604395866394,1.124175786972046,0.0001294162793783471,0.0003520369064062834,-0.03135697543621063,2.9312520027160645,0.011872653849422932,0.001388476463034749,0.021728515625,-0.005907893180847168,966.0,Sudoku-v0__SingleActionTest__1__1693059453
966656,-0.9977924823760986,1.1324503421783447,0.00012928828073199838,0.006922750733792782,-0.01470060646533966,2.8955090045928955,0.0029979627579450607,0.004277444910258055,0.046142578125,-0.05892777442932129,966.0,Sudoku-v0__SingleActionTest__1__1693059453
967680,-0.9955456852912903,1.14031183719635,0.00012916026753373444,0.019657248631119728,-0.013965948484838009,2.925560712814331,0.008645892143249512,0.001641284441575408,0.01123046875,-0.008440256118774414,966.0,Sudoku-v0__SingleActionTest__1__1693059453
968704,-0.9955947399139404,1.1277532577514648,0.0001290322543354705,0.006093187723308802,-0.01019495353102684,2.9196839332580566,0.010883694514632225,0.0009667351841926575,0.005859375,-0.02693009376525879,966.0,Sudoku-v0__SingleActionTest__1__1693059453
969728,-0.9956188201904297,1.1204819679260254,0.00012890425568912178,0.0061572822742164135,-0.013216085731983185,2.868579387664795,0.006533091887831688,0.0021695811301469803,0.030517578125,-0.024384737014770508,966.0,Sudoku-v0__SingleActionTest__1__1693059453
970752,-0.9978141784667969,1.1180328130722046,0.00012877624249085784,0.006825550459325314,-0.01403704471886158,2.918095111846924,0.005277885124087334,0.0033776452764868736,0.028076171875,-0.05697894096374512,966.0,Sudoku-v0__SingleActionTest__1__1693059453
971776,-0.9977678656578064,1.1439732313156128,0.0001286482292925939,0.00020682065223809332,-0.04537755623459816,2.929070472717285,0.007121620234102011,0.0027092713862657547,0.0390625,-0.032402634620666504,966.0,Sudoku-v0__SingleActionTest__1__1693059453
972800,-0.9956236481666565,1.117067813873291,0.00012852023064624518,0.005971481092274189,-0.011205853894352913,2.9018993377685547,0.004970982670783997,0.0016136844642460346,0.013916015625,-0.02133345603942871,965.0,Sudoku-v0__SingleActionTest__1__1693059453
973824,-0.9888641238212585,1.141425371170044,0.00012839221744798124,0.028194788843393326,-0.01573529839515686,2.8860607147216797,0.0143972709774971,0.0015995914582163095,0.01123046875,-0.029985785484313965,965.0,Sudoku-v0__SingleActionTest__1__1693059453
974848,-0.995555579662323,1.1399999856948853,0.0001282642042497173,0.007697744760662317,-0.011823989450931549,2.9065346717834473,0.004076961427927017,0.0023225462064146996,0.02490234375,-0.009951353073120117,965.0,Sudoku-v0__SingleActionTest__1__1693059453
975872,-0.9977653622627258,1.1418994665145874,0.00012813620560336858,0.005913599859923124,-0.01473250612616539,2.924640655517578,0.010464463382959366,0.003005587961524725,0.043701171875,-0.003202080726623535,965.0,Sudoku-v0__SingleActionTest__1__1693059453
976896,-0.9977924823760986,1.1324503421783447,0.00012800819240510464,0.00030006837914697826,-0.053026143461465836,2.9418439865112305,0.004122773185372353,0.003659480484202504,0.05126953125,-0.0643625259399414,965.0,Sudoku-v0__SingleActionTest__1__1693059453
977920,-0.9933920502662659,1.1277532577514648,0.0001278801792068407,0.012889440171420574,-0.011806927621364594,2.925239086151123,0.010344330221414566,0.0008663556072860956,0.0087890625,-0.01380777359008789,964.0,Sudoku-v0__SingleActionTest__1__1693059453
978944,-0.9977973699569702,1.1266520023345947,0.00012775218056049198,0.0067186919040977955,-0.01336660236120224,2.901198148727417,0.005674121435731649,0.0026164341252297163,0.033447265625,-0.03807473182678223,964.0,Sudoku-v0__SingleActionTest__1__1693059453
979968,-0.9977802634239197,1.1376248598098755,0.00012762416736222804,0.00016476809105370194,-0.04477362334728241,2.899003028869629,0.014190036803483963,0.002535764593631029,0.041015625,-0.04954838752746582,964.0,Sudoku-v0__SingleActionTest__1__1693059453
980992,-0.9956569075584412,1.11183500289917,0.0001274961541639641,0.0002599764266051352,-0.029351856559515,2.908867835998535,0.011950402520596981,0.0011108540929853916,0.011474609375,0.013372540473937988,963.0,Sudoku-v0__SingleActionTest__1__1693059453
982016,-0.9977851510047913,1.1328903436660767,0.00012736815551761538,0.00775799760594964,-0.013452628627419472,2.927156686782837,0.0071982331573963165,0.0031183508690446615,0.03076171875,-0.07118809223175049,963.0,Sudoku-v0__SingleActionTest__1__1693059453
983040,-1.0,1.147650957107544,0.00012724014231935143,0.00018933138926513493,-0.06566181778907776,2.8897809982299805,0.005443721078336239,0.00639954162761569,0.11572265625,-26.886926651000977,962.0,Sudoku-v0__SingleActionTest__1__1693059453
984064,-0.9956521987915039,1.1119564771652222,0.0001271121291210875,0.013595018535852432,-0.013838402926921844,2.909053087234497,0.013946974650025368,0.0026843075174838305,0.015869140625,-0.027785539627075195,962.0,Sudoku-v0__SingleActionTest__1__1693059453
985088,-1.0,1.103671669960022,0.00012698413047473878,0.00015884687309153378,-0.06800762563943863,2.908560276031494,-0.001358248759061098,0.0068851010873913765,0.113037109375,-23.59357261657715,962.0,Sudoku-v0__SingleActionTest__1__1693059453
986112,-1.0,1.1200873851776123,0.00012685611727647483,0.00011998873378615826,-0.06695308536291122,2.926995277404785,0.0020351638086140156,0.0065218135714530945,0.12060546875,-23.616159439086914,962.0,Sudoku-v0__SingleActionTest__1__1693059453
987136,-0.9955849647521973,1.131346583366394,0.0001267281040782109,0.0059592463076114655,-0.011373031884431839,2.933666229248047,0.0030342843383550644,0.002392867812886834,0.024169921875,-0.005324244499206543,962.0,Sudoku-v0__SingleActionTest__1__1693059453
988160,-1.0,1.1266520023345947,0.00012660010543186218,0.0001318478025496006,-0.06681916117668152,2.9336071014404297,0.0020186961628496647,0.0060391901060938835,0.11376953125,-14.64013385772705,961.0,Sudoku-v0__SingleActionTest__1__1693059453
989184,-0.9978424906730652,1.1046385765075684,0.00012647209223359823,0.006750220898538828,-0.012278154492378235,2.879812717437744,0.0027457508258521557,0.0026942244730889797,0.030517578125,-0.023929238319396973,961.0,Sudoku-v0__SingleActionTest__1__1693059453
990208,-0.9978189468383789,1.1145038604736328,0.0001263440790353343,0.01420675776898861,-0.012654528021812439,2.9401297569274902,0.0004322822205722332,0.002823959570378065,0.031982421875,-0.01576066017150879,961.0,Sudoku-v0__SingleActionTest__1__1693059453
991232,-0.9978094100952148,1.1237678527832031,0.00012621608038898557,0.006096861325204372,-0.013839829713106155,2.9303975105285645,0.0009821201674640179,0.0039805080741643906,0.0654296875,-0.045807600021362305,961.0,Sudoku-v0__SingleActionTest__1__1693059453
992256,-1.0,1.1155943870544434,0.00012608806719072163,9.392135689267889e-05,-0.06976500153541565,2.932664394378662,0.0024105310440063477,0.006430220324546099,0.109130859375,-16.266862869262695,960.0,Sudoku-v0__SingleActionTest__1__1693059453
993280,-0.9977777600288391,1.1366666555404663,0.00012596006854437292,8.983297448139638e-05,-0.03922254592180252,2.930340528488159,0.007347356528043747,0.0019357341807335615,0.0361328125,-0.015491127967834473,960.0,Sudoku-v0__SingleActionTest__1__1693059453
994304,-0.9955406785011292,1.1415830850601196,0.00012583205534610897,0.00669129891321063,-0.009858932346105576,2.9090261459350586,0.009740328416228294,0.0013371240347623825,0.015380859375,-0.0067462921142578125,960.0,Sudoku-v0__SingleActionTest__1__1693059453
995328,-0.9956092238426208,1.1262348890304565,0.00012570404214784503,0.014057719148695469,-0.011116454377770424,2.892510175704956,0.005519459024071693,0.0026572791393846273,0.007568359375,0.002708613872528076,960.0,Sudoku-v0__SingleActionTest__1__1693059453
996352,-1.0,1.1278941631317139,0.00012557604350149632,0.00012549410166684538,-0.06675083935260773,2.9261727333068848,-0.005840525031089783,0.0060473475605249405,0.103515625,-16.64456558227539,960.0,Sudoku-v0__SingleActionTest__1__1693059453
997376,-0.9977777600288391,1.1377778053283691,0.00012544803030323237,0.00010440777987241745,-0.04700746759772301,2.917449474334717,0.003920726478099823,0.0027577942237257957,0.04736328125,-0.03247785568237305,959.0,Sudoku-v0__SingleActionTest__1__1693059453
998400,-0.9956140518188477,1.1228070259094238,0.00012532001710496843,0.00029636433464474976,-0.029601795598864555,2.900430202484131,0.009643737226724625,0.0012484854087233543,0.0205078125,-0.01671290397644043,959.0,Sudoku-v0__SingleActionTest__1__1693059453
999424,-0.9955604672431946,1.1365150213241577,0.00012519201845861971,0.006070615723729134,-0.01087503507733345,2.908586025238037,0.0015679043717682362,0.001794501906260848,0.010986328125,-0.01648890972137451,959.0,Sudoku-v0__SingleActionTest__1__1693059453
1000448,-0.9977753162384033,1.1390433311462402,0.00012506400526035577,0.013307100161910057,-0.014670385047793388,2.900045156478882,0.005763883702456951,0.0038149848114699125,0.0439453125,-0.00643002986907959,959.0,Sudoku-v0__SingleActionTest__1__1693059453
1001472,-0.9933481216430664,1.1330376863479614,0.00012493599206209183,0.006241986528038979,-0.009651310741901398,2.909214973449707,0.008093435317277908,0.0011463738046586514,0.00927734375,0.0037068724632263184,958.0,Sudoku-v0__SingleActionTest__1__1693059453
1002496,-0.9978166222572327,1.1189956665039062,0.0001248079934157431,0.006809594575315714,-0.015260927379131317,2.9224839210510254,0.0035168486647307873,0.004349466413259506,0.07568359375,-0.0340120792388916,958.0,Sudoku-v0__SingleActionTest__1__1693059453
1003520,-1.0,1.1360619068145752,0.00012467998021747917,0.0001543730904813856,-0.07092124223709106,2.8967137336730957,0.0033271871507167816,0.0065558431670069695,0.11767578125,-21.90928840637207,958.0,Sudoku-v0__SingleActionTest__1__1693059453
1004544,-1.0,1.121577262878418,0.00012455196701921523,0.00012199168850202113,-0.06583470851182938,2.9325199127197266,0.009026055224239826,0.0058531067334115505,0.113037109375,-27.4328556060791,958.0,Sudoku-v0__SingleActionTest__1__1693059453
1005568,-0.9956427216529846,1.1143790483474731,0.0001244239683728665,0.006610732059925795,-0.010020453482866287,2.9121737480163574,0.003522466402500868,0.001887298421934247,0.01318359375,-0.0017931461334228516,957.0,Sudoku-v0__SingleActionTest__1__1693059453
1006592,-0.9888641238212585,1.141425371170044,0.00012429595517460257,0.026258010417222977,-0.014866406098008156,2.9089746475219727,0.010303139686584473,0.0017480950336903334,0.011474609375,-0.0024498701095581055,957.0,Sudoku-v0__SingleActionTest__1__1693059453
1007616,-1.0,1.137930989265442,0.00012416794197633862,0.00024912916705943644,-0.06724775582551956,2.9254448413848877,0.002478367183357477,0.005626734346151352,0.10693359375,-16.073888778686523,957.0,Sudoku-v0__SingleActionTest__1__1693059453
1008640,-0.9977827072143555,1.1330376863479614,0.0001240399433299899,0.006938737351447344,-0.013536866754293442,2.9165472984313965,-0.00574783468618989,0.003374870168045163,0.03564453125,-0.04364895820617676,956.0,Sudoku-v0__SingleActionTest__1__1693059453
1009664,-0.9954802393913269,1.1570621728897095,0.00012391193013172597,0.013843261636793613,-0.014540363103151321,2.8844432830810547,0.006117395590990782,0.00261377333663404,0.02734375,-0.0005358457565307617,956.0,Sudoku-v0__SingleActionTest__1__1693059453
1010688,-0.9955752491950989,1.1360619068145752,0.00012378391693346202,0.014054136350750923,-0.012525633908808231,2.928709030151367,0.007470373529940844,0.0016601614188402891,0.014404296875,-0.02329385280609131,956.0,Sudoku-v0__SingleActionTest__1__1693059453
1011712,-1.0,1.1180328130722046,0.0001236559182871133,0.00014269546954892576,-0.06890496611595154,2.9106194972991943,0.0053565320558846,0.005933669395744801,0.1044921875,-20.50636100769043,956.0,Sudoku-v0__SingleActionTest__1__1693059453
1012736,-0.9909502267837524,1.1572397947311401,0.00012352790508884937,0.0200154148042202,-0.012987282127141953,2.938272476196289,0.011140665970742702,0.001177571015432477,0.0107421875,-0.017599821090698242,956.0,Sudoku-v0__SingleActionTest__1__1693059453
1013760,-0.9912184476852417,1.1262348890304565,0.00012339989189058542,0.028460608795285225,-0.015255654230713844,2.944535255432129,0.01096341758966446,0.002812976250424981,0.009765625,-0.006505846977233887,956.0,Sudoku-v0__SingleActionTest__1__1693059453
1014784,-0.9955406785011292,1.1415830850601196,0.0001232718932442367,0.0002491184277459979,-0.03212715685367584,2.925870895385742,0.005177290178835392,0.0012061204761266708,0.015625,-0.019928574562072754,955.0,Sudoku-v0__SingleActionTest__1__1693059453
1015808,-0.9954853057861328,1.1523702144622803,0.00012314388004597276,0.0058480058796703815,-0.011089293286204338,2.918262243270874,0.008794927969574928,0.0009063561446964741,0.01416015625,0.0016169548034667969,955.0,Sudoku-v0__SingleActionTest__1__1693059453
1016832,-0.9933258891105652,1.1412681341171265,0.00012301586684770882,0.013440217822790146,-0.013057097792625427,2.9011881351470947,0.008880361914634705,0.0017677999567240477,0.017578125,-0.01889932155609131,955.0,Sudoku-v0__SingleActionTest__1__1693059453
1017856,-0.9978213310241699,1.1154683828353882,0.0001228878682013601,0.006256049498915672,-0.015051431953907013,2.9541969299316406,0.003780319355428219,0.0026729132514446974,0.0322265625,-0.08573579788208008,955.0,Sudoku-v0__SingleActionTest__1__1693059453
1018880,-1.0,1.145413875579834,0.00012275985500309616,0.0002236108120996505,-0.07141262292861938,2.916363000869751,-0.0005788556300103664,0.007246200926601887,0.121826171875,-29.55512809753418,955.0,Sudoku-v0__SingleActionTest__1__1693059453
1019904,-1.0,1.1182913780212402,0.00012263184180483222,0.00013833268894813955,-0.0665086880326271,2.9128427505493164,-0.00016479194164276123,0.006491822190582752,0.105712890625,-24.97519874572754,955.0,Sudoku-v0__SingleActionTest__1__1693059453
1020928,-0.9934994578361511,1.1137595176696777,0.0001225038431584835,0.02012716606259346,-0.013520973734557629,2.9262654781341553,0.006994965486228466,0.0022415341809391975,0.006103515625,-0.01627790927886963,955.0,Sudoku-v0__SingleActionTest__1__1693059453
1021952,-0.9977452158927917,1.154453158378601,0.00012237582996021956,0.006098377518355846,-0.012572288513183594,2.9219717979431152,0.0029859161004424095,0.0028610392473638058,0.04248046875,-0.023424863815307617,954.0,Sudoku-v0__SingleActionTest__1__1693059453
1022976,-0.9932885766029358,1.144295334815979,0.00012224781676195562,0.012680764310061932,-0.012548919767141342,2.898030996322632,0.011085689067840576,0.0021545886993408203,0.013916015625,0.00514143705368042,954.0,Sudoku-v0__SingleActionTest__1__1693059453
1024000,-0.9977678656578064,1.1417410373687744,0.0001221198181156069,0.0002196491986978799,-0.03642558306455612,2.9001262187957764,0.010696378536522388,0.0015348207671195269,0.021728515625,-0.011365413665771484,954.0,Sudoku-v0__SingleActionTest__1__1693059453
1025024,-1.0,1.1288546323776245,0.00012199180491734296,0.00016868107195477933,-0.06995704770088196,2.9293060302734375,-0.008614834398031235,0.006643963977694511,0.104736328125,-21.28531837463379,954.0,Sudoku-v0__SingleActionTest__1__1693059453
1026048,-0.995555579662323,1.1388888359069824,0.00012186379899503663,0.006707437802106142,-0.009870678186416626,2.932020425796509,0.008573112078011036,0.0009717519860714674,0.007568359375,-0.017325520515441895,954.0,Sudoku-v0__SingleActionTest__1__1693059453
1027072,-0.9956140518188477,1.1217105388641357,0.0001217357930727303,0.006039313040673733,-0.010929446667432785,2.9114413261413574,0.012686287052929401,0.0019135219044983387,0.0205078125,-0.005132913589477539,954.0,Sudoku-v0__SingleActionTest__1__1693059453
1028096,-0.9977628588676453,1.144295334815979,0.00012160777987446636,0.00016955804312601686,-0.04475344717502594,2.918574333190918,0.005992779042571783,0.0023329202085733414,0.0341796875,-0.022269129753112793,954.0,Sudoku-v0__SingleActionTest__1__1693059453
1029120,-0.9977949261665344,1.1312017440795898,0.00012147977395216003,0.006060185842216015,-0.013096585869789124,2.9264020919799805,-0.0030078417621552944,0.0039782412350177765,0.04248046875,-0.028896450996398926,954.0,Sudoku-v0__SingleActionTest__1__1693059453
1030144,-0.9977997541427612,1.124312400817871,0.0001213517680298537,0.007386613171547651,-0.013436175882816315,2.931976795196533,0.0023350222036242485,0.003217255463823676,0.04736328125,-0.000983595848083496,954.0,Sudoku-v0__SingleActionTest__1__1693059453
1031168,-0.9932885766029358,1.146532416343689,0.00012122375483158976,0.021408239379525185,-0.012872666120529175,2.8925211429595947,0.0048674545250833035,0.002357824705541134,0.0068359375,-0.004447579383850098,954.0,Sudoku-v0__SingleActionTest__1__1693059453
1032192,-0.9956236481666565,1.1214442253112793,0.00012109574890928343,0.019929002970457077,-0.014529228210449219,2.9207921028137207,0.005134270526468754,0.003084705211222172,0.0205078125,-0.006803750991821289,953.0,Sudoku-v0__SingleActionTest__1__1693059453
1033216,-0.9955849647521973,1.1291390657424927,0.0001209677429869771,0.014279664494097233,-0.01232375018298626,2.9118704795837402,0.0056412238627672195,0.001952240476384759,0.014404296875,-0.026280999183654785,953.0,Sudoku-v0__SingleActionTest__1__1693059453
1034240,-0.9977678656578064,1.1428571939468384,0.00012083973706467077,0.0002543962327763438,-0.045633040368556976,2.886808395385742,0.003639192320406437,0.00260054599493742,0.040283203125,-0.015699267387390137,953.0,Sudoku-v0__SingleActionTest__1__1693059453
1035264,-1.0,1.1229418516159058,0.00012071172386640683,0.0001846553641371429,-0.06676068902015686,2.8782858848571777,0.00545147992670536,0.006288580130785704,0.118896484375,-23.142011642456055,953.0,Sudoku-v0__SingleActionTest__1__1693059453
1036288,-1.0,1.1349557638168335,0.0001205837179441005,0.00014802213991060853,-0.06709691137075424,2.9150209426879883,0.0001555904746055603,0.005714491941034794,0.113525390625,-28.606285095214844,953.0,Sudoku-v0__SingleActionTest__1__1693059453
1037312,-0.9934711456298828,1.1131664514541626,0.00012045571202179417,0.02723144367337227,-0.01503310538828373,2.906214714050293,0.0038620783016085625,0.003104571718722582,0.011474609375,-0.002964615821838379,953.0,Sudoku-v0__SingleActionTest__1__1693059453
1038336,-0.9977851510047913,1.13178288936615,0.00012032769882353023,0.013699048198759556,-0.013094477355480194,2.893458127975464,0.0052912733517587185,0.0030151274986565113,0.051025390625,-0.0022586584091186523,953.0,Sudoku-v0__SingleActionTest__1__1693059453
1039360,-1.0,1.1187363862991333,0.0001201996929012239,0.00018809811444953084,-0.06669089198112488,2.902924060821533,-0.013391776010394096,0.006090313196182251,0.105712890625,-27.847139358520508,952.0,Sudoku-v0__SingleActionTest__1__1693059453
1040384,-0.9977973699569702,1.124449372291565,0.00012007168697891757,0.00019794274703599513,-0.04184265062212944,2.91768217086792,0.0002622879110276699,0.002108137123286724,0.026123046875,-0.037667155265808105,952.0,Sudoku-v0__SingleActionTest__1__1693059453
1041408,-0.9955752491950989,1.1360619068145752,0.00011994367378065363,0.014181330800056458,-0.013628363609313965,2.9182896614074707,0.001948732417076826,0.0028085848316550255,0.0380859375,-0.0018755197525024414,952.0,Sudoku-v0__SingleActionTest__1__1693059453
1042432,-1.0,1.1218441724777222,0.0001198156678583473,0.00012532522669062018,-0.06120200455188751,2.921583414077759,-0.011077916249632835,0.0053953127935528755,0.10888671875,-21.02863121032715,952.0,Sudoku-v0__SingleActionTest__1__1693059453
1043456,-0.9956663250923157,1.1115926504135132,0.00011968766193604097,0.020107451826334,-0.01359383761882782,2.926668167114258,0.006653496064245701,0.002436053240671754,0.00732421875,-0.0077936649322509766,951.0,Sudoku-v0__SingleActionTest__1__1693059453
1044480,-0.9955801367759705,1.1281768083572388,0.00011955964873777702,0.014173644594848156,-0.012851379811763763,2.899995803833008,0.006489851046353579,0.001828927779570222,0.012451171875,-0.013605356216430664,951.0,Sudoku-v0__SingleActionTest__1__1693059453
1045504,-0.9934711456298828,1.1153427362442017,0.0001194316428154707,0.0066667478531599045,-0.009925073012709618,2.909456968307495,0.006759746931493282,0.0014526592567563057,0.011474609375,-0.0026853084564208984,951.0,Sudoku-v0__SingleActionTest__1__1693059453
1046528,-0.9955257177352905,1.146532416343689,0.00011930363689316437,0.0062300157733261585,-0.011422347277402878,2.9284369945526123,0.012792598456144333,0.0016262507997453213,0.0166015625,-0.02199840545654297,950.0,Sudoku-v0__SingleActionTest__1__1693059453
1047552,-1.0,1.1341463327407837,0.00011917562369490042,0.00019103160593658686,-0.06875576078891754,2.8872241973876953,-0.002520749345421791,0.006162460893392563,0.10595703125,-18.000036239624023,950.0,Sudoku-v0__SingleActionTest__1__1693059453
1048576,-1.0,1.1278941631317139,0.0001190476177725941,0.00016422051703557372,-0.0683286041021347,2.907982110977173,-0.0020955088548362255,0.005931553430855274,0.10205078125,-23.48545265197754,950.0,Sudoku-v0__SingleActionTest__1__1693059453
1049600,-0.995555579662323,1.1399999856948853,0.00011891961185028777,0.00014918306260369718,-0.031144961714744568,2.876896858215332,0.006723042111843824,0.0015017269179224968,0.02392578125,-0.0234067440032959,950.0,Sudoku-v0__SingleActionTest__1__1693059453
1050624,-0.995604395866394,1.1263736486434937,0.00011879160592798144,0.01805572398006916,-0.013569623231887817,2.898155689239502,0.004622138570994139,0.0019029108807444572,0.007568359375,0.019011855125427246,949.0,Sudoku-v0__SingleActionTest__1__1693059453
1051648,-0.9977753162384033,1.137930989265442,0.00011866359272971749,0.0002047665766440332,-0.054724354296922684,2.9011945724487305,-0.0031221630051732063,0.003057217225432396,0.046875,-0.026827692985534668,949.0,Sudoku-v0__SingleActionTest__1__1693059453
1052672,-0.9977924823760986,1.1302428245544434,0.00011853558680741116,0.0060709682293236256,-0.013417297974228859,2.925830364227295,0.00210781442001462,0.0033847352024167776,0.046875,-0.03559577465057373,948.0,Sudoku-v0__SingleActionTest__1__1693059453
1053696,-0.9955849647521973,1.131346583366394,0.00011840758088510484,0.01441215816885233,-0.013531189411878586,2.922975540161133,0.0039923107251524925,0.0034774106461554766,0.02734375,-0.02400803565979004,948.0,Sudoku-v0__SingleActionTest__1__1693059453
1054720,-0.997787594795227,1.1327433586120605,0.00011827956768684089,0.00018868589540943503,-0.04260799288749695,2.8931195735931396,0.004112163092941046,0.001812254311516881,0.0341796875,-0.007825016975402832,948.0,Sudoku-v0__SingleActionTest__1__1693059453
1055744,-0.9955307245254517,1.1430168151855469,0.00011815156176453456,0.019376510754227638,-0.01395237073302269,2.9018516540527344,0.00522278668358922,0.0018301871605217457,0.018310546875,-0.0070133209228515625,948.0,Sudoku-v0__SingleActionTest__1__1693059453
