,avg_episodic_return,avg_episodic_length,learning_rate,value_loss,policy_loss,entropy,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,run
2291712,91.54073333740234,2.8820223808288574,0.00019272913050372154,269.0950927734375,-0.0034016408026218414,0.25731486082077026,0.02583850361406803,0.04812835156917572,0.18310546875,0.009902775287628174,882.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2292736,94.779541015625,2.948126792907715,0.00019270353368483484,270.896240234375,-0.0036533474922180176,0.2513739764690399,0.14059695601463318,0.1266619712114334,0.22314453125,0.0028611421585083008,882.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2293760,94.53713989257812,2.9285714626312256,0.00019267793686594814,195.27735900878906,0.012175966054201126,0.2456265091896057,0.26356738805770874,0.28117835521698,0.28466796875,0.007955074310302734,882.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2294784,94.52149200439453,2.9340975284576416,0.00019265232549514621,276.6678466796875,0.016030533239245415,0.272442489862442,0.31412073969841003,0.2416641265153885,0.276123046875,0.006769418716430664,882.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2295808,88.59117126464844,2.914529800415039,0.00019262672867625952,412.0630187988281,-0.0009719077497720718,0.2567782402038574,0.04456882178783417,0.048710837960243225,0.22412109375,0.005880236625671387,882.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2296832,87.91011047363281,2.884831428527832,0.00019260113185737282,381.5179748535156,-0.009580835700035095,0.24801108241081238,0.04686012864112854,0.037140727043151855,0.1884765625,0.007202506065368652,882.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2297856,88.76890563964844,2.868347406387329,0.0001925755204865709,336.528564453125,-0.011437341570854187,0.24430780112743378,0.03638819232583046,0.02348117157816887,0.19287109375,0.006388187408447266,882.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2298880,90.1680679321289,2.8739495277404785,0.0001925499236676842,290.80987548828125,-0.01008104719221592,0.26766934990882874,0.06828555464744568,0.041313983500003815,0.208251953125,0.01239103078842163,882.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2299904,93.65472412109375,2.922636032104492,0.0001925243268487975,220.2833709716797,0.008833426982164383,0.23891086876392365,0.09906166791915894,0.14452068507671356,0.253662109375,0.00933617353439331,881.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2300928,94.55270385742188,2.923076868057251,0.00019249871547799557,208.74899291992188,0.012580260634422302,0.21957644820213318,0.19897833466529846,0.18000808358192444,0.228271484375,0.011734962463378906,881.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2301952,91.41000366210938,2.9285714626312256,0.00019247311865910888,474.1696472167969,-0.007406949996948242,0.24621789157390594,0.06602703779935837,0.07038269937038422,0.1943359375,0.0056397318840026855,882.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2302976,90.90509796142578,2.898016929626465,0.00019244752184022218,292.3807678222656,-0.007944222539663315,0.2660501003265381,0.0792132169008255,0.10080065578222275,0.1943359375,0.007034659385681152,882.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2304000,93.09025573730469,2.9283666610717773,0.00019242191046942025,352.3326110839844,-0.012538783252239227,0.24107129871845245,0.011058887466788292,0.05067502707242966,0.206298828125,0.007227718830108643,882.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2305024,92.38764190673828,2.8904495239257812,0.00019239631365053356,298.61322021484375,0.017330486327409744,0.25414031744003296,0.2808586359024048,0.22461681067943573,0.30712890625,0.017101049423217773,882.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2306048,87.05477905273438,2.8679776191711426,0.00019237071683164686,612.3583984375,0.029975898563861847,0.3182736337184906,0.16976526379585266,0.18941842019557953,0.223876953125,0.00906902551651001,882.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2307072,91.23943328857422,2.8901407718658447,0.00019234510546084493,204.64566040039062,-0.0006571076810359955,0.24605858325958252,0.18721738457679749,0.13745689392089844,0.26416015625,0.010095477104187012,882.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2308096,93.38571166992188,2.914285659790039,0.00019231950864195824,271.28277587890625,0.0037812888622283936,0.23681393265724182,0.205267071723938,0.21639575064182281,0.262939453125,0.004127860069274902,882.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2309120,92.86931610107422,2.9147727489471436,0.00019229391182307154,153.08807373046875,-0.012849029153585434,0.27021360397338867,0.01958305388689041,0.028173767030239105,0.194580078125,0.00994032621383667,882.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
