,avg_episodic_return,avg_episodic_length,learning_rate,value_loss,policy_loss,entropy,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,run
919552,0.9009163975715637,1.1729668378829956,0.00013517665502149612,0.09561069309711456,-0.026523718610405922,2.7105913162231445,0.006329766009002924,0.002705342136323452,0.038818359375,-0.0018506050109863281,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
920576,0.9926636815071106,1.1557562351226807,0.00013504864182323217,52.3388786315918,-0.012184014543890953,2.661810874938965,0.009694765321910381,0.0009600154589861631,0.007080078125,-0.0005743503570556641,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
921600,0.9831649661064148,1.1481481790542603,0.00013492062862496823,31.41781234741211,-0.010271722450852394,2.625290632247925,0.011151295155286789,0.0012359849642962217,0.017333984375,0.000533759593963623,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
922624,0.7494444251060486,1.1388888359069824,0.00013479262997861952,15.73326301574707,-0.00971575640141964,2.6420748233795166,0.01778707467019558,0.0032956136856228113,0.052978515625,0.0016497969627380371,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
923648,0.8972602486610413,1.1700912714004517,0.00013466461678035557,17.456804275512695,-0.008824016898870468,2.643688201904297,0.008674858137965202,0.0021385352592915297,0.0380859375,0.00022619962692260742,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
924672,0.8604004383087158,1.1390433311462402,0.00013453660358209163,15.839119911193848,-0.008999662473797798,2.6629481315612793,0.011514530517160892,0.0021110076922923326,0.0234375,-0.002063155174255371,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
925696,0.7796127796173096,1.1662870645523071,0.00013440860493574291,0.08241312950849533,-0.03744120895862579,2.675839424133301,0.015539079904556274,0.003368739038705826,0.04931640625,-3.600120544433594e-05,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
926720,1.0172215700149536,1.1745120286941528,0.00013428059173747897,19.257789611816406,-0.007114531472325325,2.6943044662475586,0.007465803064405918,0.0013224452268332243,0.034423828125,0.0013031363487243652,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
927744,1.103837490081787,1.1546275615692139,0.00013415257853921503,67.927978515625,-0.014149300754070282,2.7310900688171387,0.008318496868014336,0.0014093732461333275,0.005615234375,0.0006682276725769043,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
928768,0.8972602486610413,1.1700912714004517,0.0001340245798928663,0.10074522346258163,-0.02309015952050686,2.694257974624634,0.004486709833145142,0.0027603372000157833,0.025634765625,-0.0010826587677001953,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
929792,1.1168757677078247,1.1630558967590332,0.00013389656669460237,87.19580078125,-0.015077434480190277,2.6564574241638184,0.006110060960054398,0.001820101635530591,0.02001953125,0.0010210275650024414,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
930816,1.0119589567184448,1.1719818115234375,0.00013376856804825366,33.019412994384766,-0.010167058557271957,2.720977544784546,0.0036536287516355515,0.0019558370113372803,0.00927734375,0.0028723478317260742,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
931840,1.0289686918258667,1.1830822229385376,0.0001336405548499897,52.39277267456055,-0.012044986709952354,2.721611261367798,0.001043626107275486,0.0019577564671635628,0.02490234375,-0.0018389225006103516,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
932864,0.8795045018196106,1.1554054021835327,0.00013351254165172577,33.03394317626953,-0.010542307049036026,2.7011218070983887,0.007275780662894249,0.0022933827713131905,0.019287109375,0.0010167360305786133,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
933888,0.7869415879249573,1.1729668378829956,0.00013338454300537705,34.82392501831055,-0.012777041643857956,2.585425615310669,0.014995278790593147,0.005263944156467915,0.071533203125,0.004899382591247559,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
934912,1.1207289695739746,1.1674259901046753,0.0001332565298071131,34.95241928100586,-0.010362889617681503,2.670900821685791,0.010125746950507164,0.001237161224707961,0.01953125,-0.0002655982971191406,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
935936,1.1221461296081543,1.167808175086975,0.00013312851660884917,36.55470275878906,-0.010286809876561165,2.6758499145507812,0.007161885965615511,0.001269094180315733,0.007568359375,0.0018857717514038086,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
936960,0.9954802393913269,1.1581920385360718,0.00013300051796250045,0.06941799819469452,-0.00410393625497818,2.6687779426574707,0.012620463967323303,0.0002831434831023216,0.0048828125,0.0009697079658508301,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
937984,0.7513935565948486,1.1404682397842407,0.0001328725047642365,36.69075393676758,-0.012446612119674683,2.706252098083496,0.010507207363843918,0.005539247766137123,0.052734375,-0.0021616220474243164,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
939008,0.867597758769989,1.1452513933181763,0.00013274449156597257,19.25111961364746,-0.007714832201600075,2.696124792098999,0.008302842266857624,0.0024017286486923695,0.0244140625,0.0017813444137573242,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
940032,1.1258580684661865,1.170480489730835,0.00013261649291962385,66.46914672851562,-0.013722764328122139,2.7257304191589355,0.004713256843388081,0.002208709716796875,0.01611328125,-0.0004553794860839844,856.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
941056,0.7618243098258972,1.1497747898101807,0.0001324884797213599,52.24179458618164,-0.014543084427714348,2.719642162322998,0.01763269118964672,0.004490300081670284,0.087158203125,0.001003861427307129,856.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
942080,0.9695122241973877,1.1385809183120728,0.00013236046652309597,68.04950714111328,-0.01278165727853775,2.702253580093384,-0.0005868594162166119,0.001978266518563032,0.029541015625,-0.0009815692901611328,856.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
943104,0.7884174585342407,1.174311876296997,0.00013223246787674725,17.405473709106445,-0.009036589413881302,2.689241886138916,0.010772239416837692,0.003039291128516197,0.03515625,0.0009514689445495605,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
944128,0.6492704749107361,1.1492705345153809,0.0001321044546784833,0.08069539070129395,-0.05349056422710419,2.6656131744384766,0.02492576278746128,0.010014090687036514,0.122314453125,-0.03557229042053223,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
945152,0.8945267796516418,1.167616844177246,0.00013197644148021936,35.11637496948242,-0.011279772967100143,2.673161745071411,0.0119898971170187,0.002443246077746153,0.0302734375,-0.002469182014465332,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
946176,0.7428097128868103,1.1327433586120605,0.00013184844283387065,15.75515079498291,-0.010237675160169601,2.6249308586120605,0.009779434651136398,0.006536384578794241,0.069580078125,0.0016216039657592773,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
947200,0.7704081535339355,1.1575963497161865,0.0001317204296356067,0.08601949363946915,-0.030638758093118668,2.67435359954834,0.013364605605602264,0.002150127198547125,0.030029296875,-0.0018749237060546875,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
948224,1.1409666538238525,1.1829689741134644,0.00013159241643734276,33.154441833496094,-0.0056969597935676575,2.6786890029907227,0.00886794738471508,0.0005180214066058397,0.00537109375,-0.00043332576751708984,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
949248,0.8812217116355896,1.1561086177825928,0.00013146441779099405,0.07981111109256744,-0.017646007239818573,2.7319061756134033,0.015924781560897827,0.0015197561588138342,0.02587890625,0.0028666257858276367,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
950272,1.0097031593322754,1.1689497232437134,0.0001313364045927301,85.18510437011719,-0.015544828958809376,2.682224750518799,0.005160946398973465,0.0023953877389431,0.009033203125,0.0016504526138305664,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
951296,1.01548171043396,1.1731650829315186,0.00013120839139446616,85.47964477539062,-0.010741415433585644,2.718845844268799,0.0054033370688557625,0.002695289673283696,0.0078125,0.0005608201026916504,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
952320,1.0195177793502808,1.17680823802948,0.00013108039274811745,38.43229675292969,-0.010856151580810547,2.735668420791626,0.008489757776260376,0.001556592294946313,0.019775390625,0.0014406442642211914,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
953344,0.8691275119781494,1.146532416343689,0.0001309523795498535,15.745474815368652,-0.00808517262339592,2.7574920654296875,0.00771163497120142,0.0010938986670225859,0.0166015625,0.0007889270782470703,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
954368,0.6439732313156128,1.1439732313156128,0.00013082436635158956,0.07400138676166534,-0.04986326023936272,2.6913809776306152,0.03005984053015709,0.007862107828259468,0.123046875,-0.06965065002441406,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
955392,0.785469114780426,1.1716246604919434,0.00013069636770524085,0.07949906587600708,-0.04394301772117615,2.718679189682007,0.009852256625890732,0.00394136318936944,0.0732421875,0.00010412931442260742,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
956416,0.7598204016685486,1.1481481790542603,0.0001305683545069769,17.398447036743164,-0.009882412850856781,2.7104125022888184,0.014967030845582485,0.00391002930700779,0.0458984375,0.0024825334548950195,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
957440,1.0056883096694946,1.16609787940979,0.00013044034130871296,52.235408782958984,-0.012693933211266994,2.7141294479370117,0.007999386638402939,0.0016059309709817171,0.016357421875,0.0027115345001220703,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
958464,0.785469114780426,1.1716246604919434,0.00013031234266236424,0.06249115616083145,-0.02529236115515232,2.704676628112793,0.01903596520423889,0.0021010353229939938,0.032470703125,-0.00043404102325439453,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
959488,0.75390625,1.1428571939468384,0.0001301843294641003,19.335277557373047,-0.009437903761863708,2.724773645401001,0.018212612718343735,0.003836488351225853,0.070556640625,-0.003930926322937012,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
960512,0.7755681872367859,1.162500023841858,0.00013005633081775159,0.06645960360765457,-0.043087221682071686,2.6778082847595215,0.01657981052994728,0.0050063226372003555,0.07470703125,0.0009267330169677734,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
961536,1.0366278886795044,1.1895349025726318,0.00012992831761948764,19.343570709228516,-0.008291978389024734,2.661189556121826,0.018270401284098625,0.0010813528206199408,0.021240234375,-0.0007218122482299805,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
962560,1.0230149030685425,1.1795166730880737,0.0001298003044212237,50.652645111083984,-0.012377265840768814,2.7407519817352295,0.008823636919260025,0.0009108416270464659,0.007080078125,-0.000560760498046875,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
963584,0.7836757898330688,1.1700912714004517,0.00012967230577487499,33.0580940246582,-0.011922743171453476,2.7292520999908447,0.008875168859958649,0.0037619108334183693,0.04052734375,0.001215815544128418,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
964608,1.0230680704116821,1.1787773370742798,0.00012954429257661104,33.17963409423828,-0.010797910392284393,2.70114803314209,0.008335359394550323,0.0013266494497656822,0.01123046875,0.0002631545066833496,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
965632,0.8695408701896667,1.1466965675354004,0.0001294162793783471,19.289905548095703,-0.00823155790567398,2.7137486934661865,0.006460174918174744,0.00167390750721097,0.012939453125,0.00017976760864257812,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
966656,0.8761261105537415,1.1520270109176636,0.00012928828073199838,38.485145568847656,-0.011361613869667053,2.6874749660491943,0.011442571878433228,0.002287148265168071,0.033935546875,7.62939453125e-05,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
967680,0.8821871280670166,1.1578353643417358,0.00012916026753373444,31.477508544921875,-0.011113617569208145,2.75899338722229,0.0068125552497804165,0.0030659090261906385,0.041015625,-0.00040400028228759766,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
968704,0.791714608669281,1.1772152185440063,0.0001290322543354705,0.08168189227581024,-0.040351033210754395,2.6716232299804688,0.0234258733689785,0.004413987975567579,0.0693359375,0.0004394650459289551,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
969728,0.645413875579834,1.145413875579834,0.00012890425568912178,0.0723131000995636,-0.05204085633158684,2.7150678634643555,0.027842681854963303,0.008010718040168285,0.125244140625,-0.03589284420013428,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
970752,1.0952914953231812,1.1491031646728516,0.00012877624249085784,68.08099365234375,-0.014318900182843208,2.7228589057922363,0.010098823346197605,0.0015462774317711592,0.0068359375,0.0010625123977661133,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
971776,1.1104190349578857,1.1596828699111938,0.0001286482292925939,15.794751167297363,-0.007129564881324768,2.612393379211426,0.00881764106452465,0.00086769531480968,0.0068359375,-0.0005289316177368164,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
972800,0.9743589758872986,1.1415830850601196,0.00012852023064624518,17.42922592163086,-0.007234755903482437,2.7507522106170654,0.007441036403179169,0.0004282060544937849,0.005126953125,-0.00027382373809814453,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
973824,0.6520270109176636,1.1520270109176636,0.00012839221744798124,0.07735852897167206,-0.05015729367733002,2.7079339027404785,0.03675359487533569,0.009332144632935524,0.129638671875,-0.05117487907409668,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
974848,0.8897727131843567,1.163636326789856,0.0001282642042497173,17.42378807067871,-0.007998298853635788,2.6917192935943604,0.009652125649154186,0.0013295074459165335,0.016357421875,0.0010714530944824219,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
975872,1.1300114393234253,1.1741122007369995,0.00012813620560336858,36.63340377807617,-0.009878847748041153,2.6382670402526855,0.008161351084709167,0.0010185870341956615,0.0068359375,-0.0003718137741088867,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
976896,0.7726757526397705,1.1598639488220215,0.00012800819240510464,0.07303091883659363,-0.03582384064793587,2.696136236190796,0.021344665437936783,0.0029293778352439404,0.051025390625,0.0011491179466247559,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
977920,0.6507311463356018,1.1507312059402466,0.0001278801792068407,0.08006247878074646,-0.05137939751148224,2.621610641479492,0.024788763374090195,0.0091432249173522,0.1142578125,-0.011961102485656738,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
978944,0.7741203308105469,1.1611804962158203,0.00012775218056049198,33.19150924682617,-0.012020107358694077,2.6185145378112793,0.012035010382533073,0.00447138911113143,0.0576171875,-0.0003745555877685547,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
979968,1.1367815732955933,1.1793103218078613,0.00012762416736222804,87.0682144165039,-0.0127938911318779,2.658267021179199,-0.0011546933092176914,0.0028087340760976076,0.00830078125,0.0006325244903564453,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
980992,0.788748562335968,1.1745120286941528,0.0001274961541639641,15.795162200927734,-0.010077379643917084,2.637012004852295,0.007350245490670204,0.004405270330607891,0.037841796875,0.0004214644432067871,856.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
982016,0.8945267796516418,1.167616844177246,0.00012736815551761538,0.07466085255146027,-0.017636537551879883,2.693199396133423,0.013514690101146698,0.0009928317740559578,0.013427734375,0.0011811256408691406,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
983040,0.7778409123420715,1.1647727489471436,0.00012724014231935143,0.071613609790802,-0.035405661910772324,2.713857650756836,0.014233602210879326,0.004240106791257858,0.052490234375,-0.0018482208251953125,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
984064,1.2546188831329346,1.1801385879516602,0.0001271121291210875,104.87791442871094,-0.015288539230823517,2.6894116401672363,0.006864356342703104,0.0017801926005631685,0.0078125,-0.00041103363037109375,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
985088,0.8884484767913818,1.1630804538726807,0.00012698413047473878,69.61058044433594,-0.014514312148094177,2.6497132778167725,0.005390813574194908,0.003273352049291134,0.024169921875,6.508827209472656e-05,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
986112,1.0184119939804077,1.1749136447906494,0.00012685611727647483,31.421506881713867,-0.00674813985824585,2.5511817932128906,0.004859652370214462,0.0023253776598721743,0.03955078125,0.0015900731086730957,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
987136,1.1443418264389038,1.1847574710845947,0.0001267281040782109,34.96959686279297,-0.009737271815538406,2.5731568336486816,0.007227904163300991,0.0009966574143618345,0.008056640625,0.0011956095695495605,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
988160,0.6595022678375244,1.1595022678375244,0.00012660010543186218,0.06003747880458832,-0.04508455842733383,2.562957286834717,0.04412250220775604,0.006586529314517975,0.119140625,-0.03116452693939209,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
989184,1.0248267650604248,1.1801385879516602,0.00012647209223359823,33.139549255371094,-0.010738944634795189,2.552053928375244,0.0050377389416098595,0.0020196624100208282,0.01953125,0.00046753883361816406,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
990208,0.8861834406852722,1.1608153581619263,0.0001263440790353343,19.236406326293945,-0.00828634388744831,2.615415573120117,0.015576344914734364,0.0026995325461030006,0.035400390625,0.0015535354614257812,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
991232,0.7655016779899597,1.1533257961273193,0.00012621608038898557,0.08269348740577698,-0.03093770146369934,2.6015353202819824,0.01110877189785242,0.001879079733043909,0.03466796875,-0.0001163482666015625,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
992256,0.9244186282157898,1.1930232048034668,0.00012608806719072163,15.84115982055664,-0.008298072963953018,2.571908473968506,0.013614598661661148,0.0014143092557787895,0.026123046875,0.0005462169647216797,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
993280,0.7839999794960022,1.170285701751709,0.00012596006854437292,17.480661392211914,-0.010143212974071503,2.542527198791504,0.010953132063150406,0.004995889961719513,0.046630859375,-0.0024863481521606445,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
994304,0.7612359523773193,1.1494381427764893,0.00012583205534610897,15.800703048706055,-0.00973510928452015,2.5579581260681152,0.008966917172074318,0.004948040470480919,0.05029296875,-0.0003285408020019531,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
995328,1.0289016962051392,1.1838150024414062,0.00012570404214784503,69.69046020507812,-0.01201186515390873,2.5785164833068848,0.0056206281296908855,0.00256666773930192,0.01806640625,0.0005524158477783203,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
996352,0.6415830254554749,1.1415830850601196,0.00012557604350149632,0.056014541536569595,-0.049997635185718536,2.5907821655273438,0.031937774270772934,0.007368205115199089,0.10986328125,-0.041957855224609375,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
997376,0.905063271522522,1.1760644912719727,0.00012544803030323237,15.825296401977539,-0.008206801488995552,2.5920023918151855,0.008369164541363716,0.002911686198785901,0.0341796875,-0.0005093812942504883,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
998400,0.7848173379898071,1.17123281955719,0.00012532001710496843,0.08667371422052383,-0.03340105712413788,2.6404836177825928,0.00967610813677311,0.0027983463369309902,0.06396484375,0.00034928321838378906,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
999424,0.7810718417167664,1.167616844177246,0.00012519201845861971,0.0861949473619461,-0.040886156260967255,2.580171585083008,0.016682764515280724,0.005284679122269154,0.072998046875,0.000386655330657959,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
1000448,0.6774193644523621,1.1774193048477173,0.00012506400526035577,0.09771397709846497,-0.05474964901804924,2.6017816066741943,0.023485634475946426,0.009778648614883423,0.1328125,-0.0346064567565918,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
1001472,0.9910011291503906,1.1552306413650513,0.00012493599206209183,54.23711395263672,-0.010435961186885834,2.561300754547119,0.005778982304036617,0.0007608882151544094,0.008544921875,-0.0002790689468383789,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
1002496,1.2505760192871094,1.1774193048477173,0.0001248079934157431,50.68263626098633,-0.008985407650470734,2.50057053565979,0.005598693620413542,0.0010597568470984697,0.00634765625,-0.00033020973205566406,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
1003520,1.2368721961975098,1.1689497232437134,0.00012467998021747917,88.99169921875,-0.015026088804006577,2.5876691341400146,0.0028584643732756376,0.0014158794656395912,0.01953125,0.0006556510925292969,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
1004544,1.1496520042419434,1.1879349946975708,0.00012455196701921523,105.95820617675781,-0.01678532361984253,2.5560121536254883,0.004392505623400211,0.0013232375495135784,0.011474609375,0.0014026761054992676,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
1005568,1.0212643146514893,1.1781609058380127,0.0001244239683728665,19.196651458740234,-0.007751390337944031,2.596210479736328,0.010042589157819748,0.001033037668094039,0.019775390625,0.0006771683692932129,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
1006592,0.9876265525817871,1.1518560647964478,0.00012429595517460257,50.638648986816406,-0.011888429522514343,2.570066213607788,0.005996725056320429,0.0008131377398967743,0.0048828125,0.0004565119743347168,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
1007616,1.1592766046524048,1.1948658227920532,0.00012416794197633862,36.591461181640625,-0.0068239979445934296,2.583624839782715,0.009248444810509682,0.0005362182855606079,0.005615234375,0.0005218386650085449,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
1008640,0.7925287485122681,1.1781609058380127,0.0001240399433299899,0.08349376916885376,-0.042757730931043625,2.5717711448669434,0.005065288860350847,0.004084574989974499,0.05078125,-0.0018916130065917969,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
1009664,0.6636363863945007,1.163636326789856,0.00012391193013172597,0.09183566272258759,-0.052208010107278824,2.5517687797546387,0.02920445241034031,0.010468180291354656,0.134033203125,-0.033293962478637695,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
1010688,1.2448394298553467,1.174311876296997,0.00012378391693346202,15.826933860778809,-0.007122557610273361,2.4964358806610107,0.009576510637998581,0.00043445429764688015,0.005859375,-0.00038361549377441406,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
1011712,0.7752553820610046,1.1623156070709229,0.0001236559182871133,15.759005546569824,-0.009653709828853607,2.536541700363159,0.005630059167742729,0.0035251600202172995,0.041259765625,0.0011215806007385254,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
1012736,1.1307339668273926,1.174311876296997,0.00012352790508884937,35.00734329223633,-0.009575370699167252,2.553333282470703,0.0032699997536838055,0.001118147512897849,0.007080078125,0.0013398528099060059,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
1013760,0.6881533265113831,1.1881532669067383,0.00012339989189058542,0.12294739484786987,-0.05184435099363327,2.470456600189209,0.020827826112508774,0.009441811591386795,0.12646484375,-0.05589461326599121,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
1014784,0.7810718417167664,1.167616844177246,0.0001232718932442367,15.76335334777832,-0.00968601182103157,2.5054678916931152,0.014398418366909027,0.0035183653235435486,0.0400390625,0.0016887187957763672,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
1015808,1.0097031593322754,1.1689497232437134,0.00012314388004597276,15.780196189880371,-0.007436119019985199,2.598544120788574,0.010199712589383125,0.0008599557913839817,0.009765625,0.00017577409744262695,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
1016832,0.7851428389549255,1.1714285612106323,0.00012301586684770882,33.0982666015625,-0.011577462777495384,2.5506515502929688,0.009108336642384529,0.0028183949179947376,0.0322265625,0.0008960962295532227,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
1017856,1.2402522563934326,1.1697248220443726,0.0001228878682013601,102.72725677490234,-0.015215336345136166,2.505232810974121,-0.0009038751013576984,0.0014259805902838707,0.005615234375,-4.494190216064453e-05,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
1018880,1.2977594137191772,1.2110849618911743,0.00012275985500309616,50.43465042114258,-0.012192688882350922,2.541890859603882,0.003762827254831791,0.0016816176939755678,0.021728515625,-0.00027573108673095703,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
1019904,0.7799316048622131,1.1664766073226929,0.00012263184180483222,19.21156120300293,-0.009478108957409859,2.581467628479004,0.012776942923665047,0.003694870276376605,0.042724609375,0.0022968649864196777,854.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
1020928,0.997171938419342,1.1595022678375244,0.0001225038431584835,33.147850036621094,-0.009856939315795898,2.5905680656433105,0.007690992206335068,0.00041613727807998657,0.00537109375,0.0005507469177246094,854.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
1021952,1.1573426723480225,1.193473219871521,0.00012237582996021956,67.80305480957031,-0.014077343977987766,2.497345209121704,0.008138356730341911,0.0022447926457971334,0.0205078125,-0.0002745389938354492,854.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
1022976,0.7752553820610046,1.1623156070709229,0.00012224781676195562,36.51344299316406,-0.012065596878528595,2.5909643173217773,0.003577266354113817,0.004620940424501896,0.048583984375,0.0018943548202514648,854.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
1024000,0.9909604787826538,1.1536723375320435,0.0001221198181156069,52.292701721191406,-0.007714280858635902,2.5840580463409424,0.008538290858268738,0.0014177665580064058,0.015380859375,0.0009521245956420898,854.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
1025024,0.7706214785575867,1.1581920385360718,0.00012199180491734296,0.06745277345180511,-0.024517392739653587,2.5721869468688965,0.022460350766777992,0.0031214794144034386,0.044189453125,-0.0028246641159057617,854.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
1026048,0.8671875,1.1450892686843872,0.00012186379899503663,0.06632480025291443,-0.018535636365413666,2.528413772583008,0.02069038897752762,0.0033122345339506865,0.0791015625,0.0010914206504821777,854.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
1027072,0.981460690498352,1.1460673809051514,0.0001217357930727303,50.6618766784668,-0.012378709390759468,2.5273876190185547,0.00964917428791523,0.0007265557069331408,0.008056640625,0.0013217329978942871,854.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
1028096,0.7963175773620605,1.1818181276321411,0.00012160777987446636,0.08366867899894714,-0.041279204189777374,2.563150644302368,0.014324741438031197,0.005633195862174034,0.076904296875,0.0030872225761413574,854.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
1029120,0.6662870049476624,1.1662870645523071,0.00012147977395216003,0.07863785326480865,-0.04860067367553711,2.5577592849731445,0.027021273970603943,0.007256552577018738,0.113525390625,-0.04639589786529541,854.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
1030144,0.8600000143051147,1.1388888359069824,0.0001213517680298537,55.85856628417969,-0.011890161782503128,2.6094508171081543,0.004494153894484043,0.004400555044412613,0.028564453125,0.000771939754486084,854.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
1031168,1.1484918594360352,1.1867749691009521,0.00012122375483158976,34.99652099609375,-0.006952289491891861,2.5765275955200195,0.013149423524737358,0.0010558438953012228,0.007080078125,0.00011223554611206055,855.0,Sudoku-x1__SingleActionTestOnly1__1__1693060108
