,avg_episodic_return,avg_episodic_length,learning_rate,value_loss,policy_loss,entropy,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,run
23552,0.6215772032737732,1.121577262878418,0.00024943676544353366,0.06650890409946442,-0.03041992336511612,3.168919801712036,0.0011780131608247757,0.0033057278487831354,0.087158203125,-0.017163395881652832,997.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
24576,1.2057174444198608,1.147982120513916,0.00024941115407273173,69.6961898803711,-0.011872880160808563,3.165036916732788,0.00253215990960598,0.004865869414061308,0.118896484375,0.0011113882064819336,999.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
25600,0.7411699891090393,1.131346583366394,0.00024938557180576026,35.02753829956055,-0.009834423661231995,3.1642332077026367,0.006938025821000338,0.0049805548042058945,0.19775390625,-0.0006791353225708008,999.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
26624,0.735973596572876,1.1265126466751099,0.00024935996043495834,0.06688469648361206,-0.023195847868919373,3.173781394958496,0.007355258800089359,0.0032425103709101677,0.14404296875,-0.0014886856079101562,998.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
27648,0.8619153499603271,1.14031183719635,0.0002493343490641564,17.454992294311523,-0.006476316601037979,3.1545605659484863,0.015038184821605682,0.0037668412551283836,0.08544921875,-0.0004513263702392578,996.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
28672,0.9437772631645203,1.1179039478302002,0.00024930876679718494,17.43727684020996,-0.006779711693525314,3.182006359100342,0.007540413178503513,0.001549690030515194,0.0166015625,-0.0008808374404907227,991.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
29696,0.9727171659469604,1.14031183719635,0.000249283155426383,15.794191360473633,-0.007241755723953247,3.1641788482666016,0.013142532669007778,0.004572107922285795,0.1484375,0.0007812976837158203,989.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
30720,0.9748883843421936,1.1417410373687744,0.0002492575440555811,90.84878540039062,-0.012273106724023819,3.160102367401123,-0.002472533844411373,0.004033773671835661,0.08642578125,0.0014979839324951172,988.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
31744,0.7265284061431885,1.1179039478302002,0.0002492319617886096,0.06684628129005432,-0.015766669064760208,3.155245542526245,-0.004977349191904068,0.003957443404942751,0.112060546875,-0.00010526180267333984,987.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
32768,0.6263736486434937,1.1263736486434937,0.0002492063504178077,0.050111763179302216,-0.027497537434101105,3.1362974643707275,0.0060746571980416775,0.0030729826539754868,0.11279296875,-0.06153833866119385,986.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
33792,0.7281181812286377,1.1192560195922852,0.00024918073904700577,0.04654070734977722,-0.015754103660583496,3.1780805587768555,0.007993882521986961,0.0034526875242590904,0.1240234375,-0.0007255077362060547,985.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
34816,0.7536231875419617,1.1426979303359985,0.0002491551567800343,33.280731201171875,-0.009699113667011261,3.145036220550537,0.00294377189129591,0.0034416194539517164,0.1005859375,-0.0027066469192504883,984.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
35840,0.6254125237464905,1.1254125833511353,0.0002491295454092324,0.07752987742424011,-0.03398225083947182,3.1643171310424805,-0.0009171068668365479,0.003190513700246811,0.074951171875,-0.05545687675476074,984.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
36864,1.0712707042694092,1.1314916610717773,0.00024910393403843045,89.21529388427734,-0.014116205275058746,3.1524598598480225,0.001994640100747347,0.004719509277492762,0.104736328125,-0.00016319751739501953,985.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
37888,0.7578299641609192,1.146532416343689,0.000249078351771459,15.828161239624023,-0.006857793778181076,3.1504600048065186,0.0015032943338155746,0.0040107001550495625,0.0712890625,-0.0010139942169189453,983.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
38912,0.768058717250824,1.1557562351226807,0.00024905274040065706,15.824706077575684,-0.00726405531167984,3.1642003059387207,0.002889532595872879,0.003512975061312318,0.072998046875,-0.0020030736923217773,984.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
39936,0.7447280883789062,1.1342952251434326,0.00024902712902985513,0.04391869530081749,-0.008953625336289406,3.161726951599121,0.010584114119410515,0.0027478307019919157,0.075927734375,-0.0013598203659057617,985.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
40960,0.7409040927886963,1.1312017440795898,0.00024900154676288366,19.291324615478516,-0.007608426734805107,3.1492440700531006,0.008752279914915562,0.003637823974713683,0.150390625,0.0015277266502380371,986.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
41984,0.7378587126731873,1.128035306930542,0.00024897593539208174,35.09437942504883,-0.0071616098284721375,3.155024766921997,0.005182174034416676,0.0027283006347715855,0.08251953125,-0.0007271766662597656,984.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
43008,0.758948564529419,1.147650957107544,0.0002489503240212798,36.76844024658203,-0.010801389813423157,3.14349365234375,0.00976727344095707,0.004291296470910311,0.203857421875,0.0003218650817871094,985.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
44032,0.8588888645172119,1.1377778053283691,0.00024892474175430834,38.592559814453125,-0.009523184970021248,3.1286633014678955,0.012503731995821,0.004291176330298185,0.116943359375,0.00018399953842163086,985.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
45056,0.8726150393486023,1.1492705345153809,0.0002488991303835064,55.96974563598633,-0.007744325324892998,3.1334640979766846,0.008568597957491875,0.002005095360800624,0.06005859375,0.0006698966026306152,986.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
46080,0.7450000047683716,1.1344444751739502,0.0002488735190127045,0.05317309871315956,-0.014474751427769661,3.157975673675537,0.006200707051903009,0.00354222790338099,0.1767578125,0.0012664198875427246,986.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
47104,0.971666693687439,1.1399999856948853,0.000248847936745733,71.71473693847656,-0.012477349489927292,3.1516776084899902,0.00604049488902092,0.005023867357522249,0.15380859375,-0.0007928609848022461,985.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
48128,0.9510989189147949,1.1230769157409668,0.0002488223253749311,33.18544006347656,-0.008876126259565353,3.171177387237549,0.003628632053732872,0.0033193116541951895,0.1083984375,0.0004544258117675781,985.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
49152,0.8779527544975281,1.15410578250885,0.00024879671400412917,0.073063425719738,-0.007922716438770294,3.1583709716796875,0.0028223302215337753,0.0027119989972561598,0.05126953125,-0.0014117956161499023,985.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
50176,0.7536231875419617,1.1426979303359985,0.0002487711317371577,15.809200286865234,-0.007189210504293442,3.1651315689086914,0.0022558006457984447,0.003030457068234682,0.062744140625,-0.000742793083190918,986.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
51200,0.7433481216430664,1.1330376863479614,0.0002487455203663558,19.361644744873047,-0.006968323141336441,3.182859420776367,0.008622966706752777,0.003846279578283429,0.105712890625,-0.0019402503967285156,986.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
52224,0.7145946025848389,1.1070270538330078,0.00024871990899555385,0.040852248668670654,-0.01648876816034317,3.187797784805298,0.009529311209917068,0.00457219872623682,0.148193359375,0.002400040626525879,986.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
53248,0.6439732313156128,1.1439732313156128,0.0002486943267285824,0.06191185861825943,-0.03405392915010452,3.157458543777466,0.0067362976260483265,0.002348161768168211,0.0546875,-0.03003072738647461,986.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
54272,0.9432933330535889,1.117775321006775,0.00024866871535778046,38.5818977355957,-0.009512532502412796,3.181467056274414,0.015440089628100395,0.005913479253649712,0.12451171875,-0.00072479248046875,985.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
55296,0.6180328130722046,1.1180328130722046,0.00024864310398697853,0.04804619774222374,-0.02967650815844536,3.1830477714538574,0.007335196249186993,0.002979578683152795,0.072021484375,-0.008835673332214355,985.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
56320,0.644618809223175,1.1446188688278198,0.00024861752172000706,0.07127976417541504,-0.03596818447113037,3.1638073921203613,0.012381515465676785,0.003578676376491785,0.151123046875,-0.021402716636657715,985.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
57344,0.9893258213996887,1.1539325714111328,0.00024859191034920514,36.683982849121094,-0.009573910385370255,3.1306638717651367,0.01197252981364727,0.004711880348622799,0.22900390625,0.0014324188232421875,985.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
58368,0.7357142567634583,1.1263736486434937,0.0002485662989784032,0.07142870128154755,-0.01718803122639656,3.1644539833068848,0.013193530961871147,0.00250678020529449,0.080322265625,-0.001877427101135254,985.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
59392,0.8366120457649231,1.1191257238388062,0.00024854071671143174,0.0504576675593853,-0.006724663078784943,3.1559550762176514,0.016002940014004707,0.005272279027849436,0.185302734375,-0.0004080533981323242,985.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
60416,0.6393533945083618,1.1393533945083618,0.0002485151053406298,0.06941600888967514,-0.03500734269618988,3.1397805213928223,0.007979366928339005,0.004919140599668026,0.1669921875,-0.03843271732330322,986.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
61440,0.9882022738456726,1.1528090238571167,0.0002484894939698279,85.61357116699219,-0.012659689411520958,3.1456964015960693,-0.0064087361097335815,0.005351903382688761,0.214599609375,-0.0013595819473266602,986.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
62464,0.9586092829704285,1.1291390657424927,0.0002484639117028564,52.372520446777344,-0.010208693332970142,3.1796560287475586,0.014939936809241772,0.008794313296675682,0.232177734375,-2.8133392333984375e-05,987.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
63488,0.8631284832954407,1.140782117843628,0.0002484383003320545,34.904693603515625,-0.009871456772089005,3.144111156463623,0.006061128340661526,0.003254322102293372,0.110107421875,0.002275705337524414,988.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
